Priority,BlockID,Observer,ObjectName,ObjectType,RA,DEC,RAoffset,DECoffset,ROToffset,Filter1,Filter2,DitherType,DitherRadius,DitherPhase,DitherTotal,Images,IntegrationTime,Comment1,Comment2
0,P002972,OU,field2972,all_sky_grid,18:46:30.7872,-54:59:51.252,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002973,OU,field2973,all_sky_grid,18:54:22.9176,-54:59:51.252,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002974,OU,field2974,all_sky_grid,19:02:15.0504,-54:59:51.252,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002770,OU,field2770,all_sky_grid,16:03:57.8304,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002771,OU,field2771,all_sky_grid,16:12:03.2232,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002772,OU,field2772,all_sky_grid,16:20:08.6184,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002773,OU,field2773,all_sky_grid,16:28:14.0112,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002774,OU,field2774,all_sky_grid,16:36:19.404,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002775,OU,field2775,all_sky_grid,16:44:24.7968,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002776,OU,field2776,all_sky_grid,16:52:30.1896,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002777,OU,field2777,all_sky_grid,17:00:35.5848,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002778,OU,field2778,all_sky_grid,17:08:40.9776,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002779,OU,field2779,all_sky_grid,17:16:46.3704,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002780,OU,field2780,all_sky_grid,17:24:51.7632,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002781,OU,field2781,all_sky_grid,17:32:57.156,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002782,OU,field2782,all_sky_grid,17:41:02.5512,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002783,OU,field2783,all_sky_grid,17:49:07.944,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002784,OU,field2784,all_sky_grid,17:57:13.3368,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002785,OU,field2785,all_sky_grid,18:05:18.7296,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002786,OU,field2786,all_sky_grid,18:13:24.1224,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002787,OU,field2787,all_sky_grid,18:21:29.5176,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002788,OU,field2788,all_sky_grid,18:29:34.9104,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002789,OU,field2789,all_sky_grid,18:37:40.3032,-56:08:12.516,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002592,OU,field2592,all_sky_grid,15:47:18.8232,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002593,OU,field2593,all_sky_grid,15:55:41.1504,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002594,OU,field2594,all_sky_grid,16:04:03.4752,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002595,OU,field2595,all_sky_grid,16:12:25.8,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002596,OU,field2596,all_sky_grid,16:20:48.1272,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002597,OU,field2597,all_sky_grid,16:29:10.452,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002598,OU,field2598,all_sky_grid,16:37:32.7768,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002599,OU,field2599,all_sky_grid,16:45:55.104,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002600,OU,field2600,all_sky_grid,16:54:17.4288,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002601,OU,field2601,all_sky_grid,17:02:39.7536,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002602,OU,field2602,all_sky_grid,17:11:02.0808,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002603,OU,field2603,all_sky_grid,17:19:24.4056,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002604,OU,field2604,all_sky_grid,17:27:46.7304,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002605,OU,field2605,all_sky_grid,17:36:09.0576,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002606,OU,field2606,all_sky_grid,17:44:31.3824,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002607,OU,field2607,all_sky_grid,17:52:53.7072,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002608,OU,field2608,all_sky_grid,18:01:16.0344,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002609,OU,field2609,all_sky_grid,18:09:38.3592,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002610,OU,field2610,all_sky_grid,18:18:00.684,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002611,OU,field2611,all_sky_grid,18:26:23.0112,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002612,OU,field2612,all_sky_grid,18:34:45.336,-57:16:33.78,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002424,OU,field2424,all_sky_grid,16:07:00.9432,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002425,OU,field2425,all_sky_grid,16:15:38.3088,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002426,OU,field2426,all_sky_grid,16:24:15.6744,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002427,OU,field2427,all_sky_grid,16:32:53.04,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002428,OU,field2428,all_sky_grid,16:41:30.4056,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002429,OU,field2429,all_sky_grid,16:50:07.7688,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002430,OU,field2430,all_sky_grid,16:58:45.1344,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002431,OU,field2431,all_sky_grid,17:07:22.5,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002432,OU,field2432,all_sky_grid,17:15:59.8656,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002433,OU,field2433,all_sky_grid,17:24:37.2312,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002434,OU,field2434,all_sky_grid,17:33:14.5968,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002435,OU,field2435,all_sky_grid,17:41:51.9624,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002436,OU,field2436,all_sky_grid,17:50:29.3256,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002437,OU,field2437,all_sky_grid,17:59:06.6912,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002438,OU,field2438,all_sky_grid,18:07:44.0568,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002439,OU,field2439,all_sky_grid,18:16:21.4224,-58:24:55.044,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002255,OU,field2255,all_sky_grid,15:34:36.0336,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002256,OU,field2256,all_sky_grid,15:43:29.3664,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002257,OU,field2257,all_sky_grid,15:52:22.6992,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002258,OU,field2258,all_sky_grid,16:01:16.0344,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002259,OU,field2259,all_sky_grid,16:10:09.3672,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002260,OU,field2260,all_sky_grid,16:19:02.7,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002261,OU,field2261,all_sky_grid,16:27:56.0328,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002262,OU,field2262,all_sky_grid,16:36:49.3656,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002263,OU,field2263,all_sky_grid,16:45:42.7008,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002264,OU,field2264,all_sky_grid,16:54:36.0336,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002265,OU,field2265,all_sky_grid,17:03:29.3664,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002266,OU,field2266,all_sky_grid,17:12:22.6992,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002267,OU,field2267,all_sky_grid,17:21:16.0344,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002268,OU,field2268,all_sky_grid,17:30:09.3672,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002269,OU,field2269,all_sky_grid,17:39:02.7,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002270,OU,field2270,all_sky_grid,17:47:56.0328,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002271,OU,field2271,all_sky_grid,17:56:49.3656,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002272,OU,field2272,all_sky_grid,18:05:42.7008,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002273,OU,field2273,all_sky_grid,18:14:36.0336,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002274,OU,field2274,all_sky_grid,18:23:29.3664,-59:33:16.308,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002070,OU,field2070,all_sky_grid,11:42:48.3408,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002093,OU,field2093,all_sky_grid,15:15:06.8016,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002094,OU,field2094,all_sky_grid,15:24:20.6496,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002095,OU,field2095,all_sky_grid,15:33:34.4952,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002096,OU,field2096,all_sky_grid,15:42:48.3408,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002097,OU,field2097,all_sky_grid,15:52:02.1864,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002098,OU,field2098,all_sky_grid,16:01:16.0344,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002099,OU,field2099,all_sky_grid,16:10:29.88,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002100,OU,field2100,all_sky_grid,16:19:43.7256,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002101,OU,field2101,all_sky_grid,16:28:57.5712,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002102,OU,field2102,all_sky_grid,16:38:11.4168,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002103,OU,field2103,all_sky_grid,16:47:25.2648,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002104,OU,field2104,all_sky_grid,16:56:39.1104,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002105,OU,field2105,all_sky_grid,17:05:52.956,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P002106,OU,field2106,all_sky_grid,17:15:06.8016,-60:41:37.572,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001944,OU,field1944,all_sky_grid,16:04:26.7624,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001945,OU,field1945,all_sky_grid,16:13:58.9464,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001946,OU,field1946,all_sky_grid,16:23:31.1328,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001947,OU,field1947,all_sky_grid,16:33:03.3192,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001948,OU,field1948,all_sky_grid,16:42:35.5032,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001949,OU,field1949,all_sky_grid,16:52:07.6896,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001950,OU,field1950,all_sky_grid,17:01:39.8736,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001951,OU,field1951,all_sky_grid,17:11:12.06,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001952,OU,field1952,all_sky_grid,17:20:44.2464,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001953,OU,field1953,all_sky_grid,17:30:16.4304,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001954,OU,field1954,all_sky_grid,17:39:48.6168,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001955,OU,field1955,all_sky_grid,17:49:20.8008,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001956,OU,field1956,all_sky_grid,17:58:52.9872,-61:49:58.872,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001794,OU,field1794,all_sky_grid,15:54:38.7912,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001795,OU,field1795,all_sky_grid,16:04:34.6536,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001796,OU,field1796,all_sky_grid,16:14:30.516,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001797,OU,field1797,all_sky_grid,16:24:26.3784,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001798,OU,field1798,all_sky_grid,16:34:22.2408,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001799,OU,field1799,all_sky_grid,16:44:18.1032,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001800,OU,field1800,all_sky_grid,16:54:13.9632,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001801,OU,field1801,all_sky_grid,17:04:09.8256,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001802,OU,field1802,all_sky_grid,17:14:05.688,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001803,OU,field1803,all_sky_grid,17:24:01.5504,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P001804,OU,field1804,all_sky_grid,17:33:57.4128,-62:58:20.136,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004827,OU,field4827,all_sky_grid,18:42:40.9896,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004828,OU,field4828,all_sky_grid,18:49:03.2904,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004829,OU,field4829,all_sky_grid,18:55:25.5912,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004830,OU,field4830,all_sky_grid,19:01:47.892,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004831,OU,field4831,all_sky_grid,19:08:10.1928,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004832,OU,field4832,all_sky_grid,19:14:32.4936,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004833,OU,field4833,all_sky_grid,19:20:54.7944,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004834,OU,field4834,all_sky_grid,19:27:17.0952,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004836,OU,field4836,all_sky_grid,19:40:01.6968,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P004837,OU,field4837,all_sky_grid,19:46:23.9976,-44:44:39.876,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010074,OU,field10074,all_sky_grid,15:17:11.136,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010075,OU,field10075,all_sky_grid,15:22:05.0136,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010076,OU,field10076,all_sky_grid,15:26:58.8912,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010077,OU,field10077,all_sky_grid,15:31:52.7688,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010078,OU,field10078,all_sky_grid,15:36:46.6464,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010079,OU,field10079,all_sky_grid,15:41:40.524,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010080,OU,field10080,all_sky_grid,15:46:34.4016,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010081,OU,field10081,all_sky_grid,15:51:28.2792,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010082,OU,field10082,all_sky_grid,15:56:22.1568,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010083,OU,field10083,all_sky_grid,16:01:16.0344,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010084,OU,field10084,all_sky_grid,16:06:09.912,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010085,OU,field10085,all_sky_grid,16:11:03.7896,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010086,OU,field10086,all_sky_grid,16:15:57.6648,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010087,OU,field10087,all_sky_grid,16:20:51.5424,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010088,OU,field10088,all_sky_grid,16:25:45.42,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010089,OU,field10089,all_sky_grid,16:30:39.2976,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010090,OU,field10090,all_sky_grid,16:35:33.1752,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010091,OU,field10091,all_sky_grid,16:40:27.0528,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010092,OU,field10092,all_sky_grid,16:45:20.9304,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010093,OU,field10093,all_sky_grid,16:50:14.808,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010094,OU,field10094,all_sky_grid,16:55:08.6856,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010095,OU,field10095,all_sky_grid,17:00:02.5632,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010096,OU,field10096,all_sky_grid,17:04:56.4408,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010097,OU,field10097,all_sky_grid,17:09:50.3184,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010098,OU,field10098,all_sky_grid,17:14:44.196,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010099,OU,field10099,all_sky_grid,17:19:38.0736,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010100,OU,field10100,all_sky_grid,17:24:31.9512,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010101,OU,field10101,all_sky_grid,17:29:25.8288,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010102,OU,field10102,all_sky_grid,17:34:19.7064,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010103,OU,field10103,all_sky_grid,17:39:13.584,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010112,OU,field10112,all_sky_grid,18:23:18.4824,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010113,OU,field10113,all_sky_grid,18:28:12.36,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010114,OU,field10114,all_sky_grid,18:33:06.2376,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010115,OU,field10115,all_sky_grid,18:38:00.1152,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010116,OU,field10116,all_sky_grid,18:42:53.9928,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010117,OU,field10117,all_sky_grid,18:47:47.8704,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010118,OU,field10118,all_sky_grid,18:52:41.748,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010119,OU,field10119,all_sky_grid,18:57:35.6256,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010120,OU,field10120,all_sky_grid,19:02:29.5032,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010121,OU,field10121,all_sky_grid,19:07:23.3808,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010122,OU,field10122,all_sky_grid,19:12:17.2584,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010123,OU,field10123,all_sky_grid,19:17:11.136,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010124,OU,field10124,all_sky_grid,19:22:05.0136,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010125,OU,field10125,all_sky_grid,19:26:58.8912,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010126,OU,field10126,all_sky_grid,19:31:52.7688,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010127,OU,field10127,all_sky_grid,19:36:46.6464,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010128,OU,field10128,all_sky_grid,19:41:40.524,-21:57:34.56,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
